_id,title,price,rating,rating_count
64502f98b43a387639203982,SAMSUNG Guru Music 2  (Blue),2199.0,4.3,202960.0
64502f98b43a387639203983,"MOTOROLA e40 (Carbon Gray, 64 GB)  (4 GB RAM)",8999.0,4.2,79595.0
64502f98b43a387639203984,"POCO X5 5G (Supernova Green, 256 GB)  (8 GB RAM)",17999.0,4.1,992.0
64502f98b43a387639203985,"REDMI 11 Prime (Playful Green, 64 GB)  (4 GB RAM)",10999.0,4.2,227.0
64502f98b43a387639203986,"realme C33 2023 (Aqua Blue, 128 GB)  (4 GB RAM)",10499.0,4.5,2913.0
64502f98b43a387639203987,Nokia 105 SS  (Blue),1299.0,4.2,38719.0
64502f98b43a387639203988,"POCO M4 5G (Yellow, 64 GB)  (4 GB RAM)",12999.0,4.2,68597.0
64502f98b43a387639203989,GFive U707  (Black Red),749.0,3.6,11710.0
64502f98b43a38763920398a,"POCO X5 5G (Wildcat Blue, 256 GB)  (8 GB RAM)",17999.0,4.1,992.0
64502f98b43a38763920398b,Nokia 105SS PLUS  (Red),1399.0,4.1,1654.0
64502f98b43a38763920398c,"SAMSUNG Galaxy M04 (Dark Blue, 64 GB)  (4 GB RAM)",8104.0,4.1,1339.0
64502f98b43a38763920398d,"POCO M5 (Yellow, 64 GB)  (4 GB RAM)",9749.0,4.3,3722.0
64502f98b43a38763920398e,"MOTOROLA G62 5G (Frosted Blue, 128 GB)  (8 GB RAM)",16499.0,4.1,10683.0
64502f98b43a38763920398f,Micromax J22  (Ocean Green),1128.0,3.9,668.0
64502f98b43a387639203990,Micromax J22  (Purple),1111.0,3.9,668.0
64502f98b43a387639203991,GFive U707  (Blue & Red),749.0,3.6,11710.0
64502f98b43a387639203992,"REDMI 10 (Sunrise Orange, 64 GB)  (4 GB RAM)",9999.0,4.3,218444.0
64502f98b43a387639203993,"realme 9 5G SE (Starry Glow, 128 GB)  (8 GB RAM)",18999.0,4.3,3074.0
64502f98b43a387639203994,itel MagicX Pro (4G Hotspot)  (Black),2599.0,3.9,935.0
64502f98b43a387639203995,"realme C33 2023 (Sandy Gold, 128 GB)  (4 GB RAM)",10499.0,4.5,2913.0
64502f98b43a387639203996,"realme 8 5G (Supersonic Blue, 128 GB)  (4 GB RAM)",13999.0,4.3,76434.0
64502f98b43a387639203997,Nokia 150 DS 2020  (Cyan),2571.0,4.1,22478.0
64502f98b43a387639203998,"realme 10 Pro 5G (Nebula Blue, 128 GB)  (8 GB RAM)",19999.0,4.4,10357.0
64502f98b43a387639203999,"realme 10 Pro 5G (Nebula Blue, 128 GB)  (6 GB RAM)",18999.0,4.4,16934.0
64502f98b43a38763920399a,"realme 10 Pro 5G (Hyperspace, 128 GB)  (6 GB RAM)",18999.0,4.4,16934.0
64502f98b43a38763920399b,"realme C21 (Cross Blue, 64 GB)  (4 GB RAM)",8999.0,4.4,147936.0
64502f98b43a38763920399c,"realme 8 (Punk Black, 128 GB)  (4 GB RAM)",12999.0,4.4,122656.0
64502f98b43a38763920399d,"realme 10 Pro 5G (Dark Matter, 128 GB)  (6 GB RAM)",18999.0,4.4,16934.0
64502f98b43a38763920399e,"realme C11 2021 (Cool Grey, 64 GB)  (4 GB RAM)",7499.0,4.3,208826.0
64502f98b43a38763920399f,"realme 9 5G SE (Azure Glow, 128 GB)  (8 GB RAM)",18999.0,4.3,3074.0
64502f98b43a3876392039a0,"realme 9 5G SE (Azure Glow, 128 GB)  (6 GB RAM)",19999.0,4.4,27919.0
64502f98b43a3876392039a1,"SAMSUNG Galaxy F14 5G (GOAT Green, 128 GB)  (4 GB RAM)",13490.0,4.2,2229.0
64502f98b43a3876392039a2,"POCO C55 (Forest Green, 64 GB)  (4 GB RAM)",7999.0,4.2,10256.0
64502f98b43a3876392039a3,Kechaoda K112  (Green),1520.0,4,20985.0
64502f98b43a3876392039a4,"SAMSUNG Galaxy F14 5G (GOAT Green, 128 GB)  (6 GB RAM)",14490.0,4.2,4167.0
64502f98b43a3876392039a5,"SAMSUNG Galaxy F14 5G (B.A.E. Purple, 128 GB)  (4 GB RAM)",13490.0,4.2,2229.0
64502f98b43a3876392039a6,"Google Pixel 6a (Charcoal, 128 GB)  (6 GB RAM)",27999.0,4.3,38519.0
64502f98b43a3876392039a7,"MOTOROLA G62 5G (Frosted Blue, 128 GB)  (6 GB RAM)",15499.0,4.2,26093.0
64502f98b43a3876392039a8,"Google Pixel 6a (Chalk, 128 GB)  (6 GB RAM)",27999.0,4.3,38519.0
64502f98b43a3876392039a9,"realme C33 2023 (Night Sea, 128 GB)  (4 GB RAM)",10499.0,4.5,2913.0
64502f98b43a3876392039aa,"REDMI 10 Power (Power Black, 128 GB)  (8 GB RAM)",11525.0,4.2,2220.0
64502f98b43a3876392039ab,"REDMI 10 Power (Sporty Orange, 128 GB)  (8 GB RAM)",11524.0,4.2,2220.0
64502f98b43a3876392039ac,Micromax X415  (Blue),989.0,3.9,1315.0
64502f98b43a3876392039ad,Micromax X512  (Blue),1150.0,3.9,10224.0
64502f98b43a3876392039ae,Micromax X512  (Blue),1092.0,4,522.0
64502f98b43a3876392039af,"Infinix NOTE 12i (Alpine White, 64 GB)  (4 GB RAM)",9999.0,4.2,4297.0
64502f98b43a3876392039b0,Nokia 150 DS 2020  (Red),2571.0,4.1,22478.0
64502f98b43a3876392039b1,SAMSUNG Guru Music 2  (Black),2160.0,4.3,202960.0
64502f98b43a3876392039b2,"POCO M4 5G (Yellow, 128 GB)  (6 GB RAM)",14999.0,4.2,35379.0
64502f98b43a3876392039b3,"Realme C30 - Locked with Airtel Prepaid (Bamboo Green, 32 GB)  (2 GB RAM)",5549.0,4.2,99764.0
64502f98b43a3876392039b4,"APPLE iPhone 13 (Blue, 128 GB)",64999.0,4.7,205921.0
64502f98b43a3876392039b5,"POCO M5 (Power Black, 128 GB)  (6 GB RAM)",11749.0,4.2,2248.0
64502f98b43a3876392039b6,"SAMSUNG Galaxy F14 5G (OMG Black, 128 GB)  (4 GB RAM)",13490.0,4.2,2229.0
64502f98b43a3876392039b7,"realme C30s (Stripe Blue, 32 GB)  (2 GB RAM)",6999.0,4.4,5346.0
64502f98b43a3876392039b8,"realme C30s (Stripe Black, 32 GB)  (2 GB RAM)",6999.0,4.4,5346.0
64502f98b43a3876392039b9,"realme GT Neo 3T (Drifting White, 256 GB)  (8 GB RAM)",21999.0,4.3,8764.0
64502f98b43a3876392039ba,"realme GT Neo 3T (Shade Black, 128 GB)  (6 GB RAM)",19999.0,4.3,13828.0
64502f98b43a3876392039bb,"realme GT Neo 3T (Dash Yellow, 128 GB)  (6 GB RAM)",19999.0,4.3,13828.0
64502f98b43a3876392039bc,"POCO M4 5G (Cool Blue, 64 GB)  (4 GB RAM)",12999.0,4.2,68597.0
64502f98b43a3876392039bd,"realme 10 Pro 5G (Dark Matter, 128 GB)  (8 GB RAM)",19999.0,4.4,10357.0
64502f98b43a3876392039be,"realme 10 Pro 5G (Hyperspace, 128 GB)  (8 GB RAM)",19999.0,4.4,10357.0
64502f98b43a3876392039bf,"OPPO F21 Pro (Sunset Orange, 128 GB)  (8 GB RAM)",20999.0,4.4,3763.0
64502f98b43a3876392039c0,SAMSUNG Guru Music 2  (Gold),2149.0,4.3,202960.0
64502f98b43a3876392039c1,"POCO M5 (Power Black, 64 GB)  (4 GB RAM)",9749.0,4.3,3722.0
64502f98b43a3876392039c2,GFive U873  (Black Red),749.0,3.6,9211.0
64502f98b43a3876392039c3,"Infinix Hot 12 (7° Purple, 64 GB)  (4 GB RAM)",8999.0,4.2,25247.0
64502f98b43a3876392039c4,"Infinix Hot 12 (Turquoise Cyan, 64 GB)  (4 GB RAM)",8999.0,4.2,25247.0
64502f98b43a3876392039c5,"Infinix Hot 12 (Polar Black, 64 GB)  (4 GB RAM)",8999.0,4.2,25247.0
64502f98b43a3876392039c6,"realme GT Neo 3T (Dash Yellow, 128 GB)  (6 GB RAM)",19999.0,4.3,13828.0
64502f98b43a3876392039c7,"realme 9 5G SE (Starry Glow, 128 GB)  (6 GB RAM)",19999.0,4.4,27919.0
64502f98b43a3876392039c8,"POCO X5 5G (Supernova Green, 256 GB)  (8 GB RAM)",17999.0,4.1,992.0
64502f98b43a3876392039c9,"vivo T2 5G (Nitro Blaze, 128 GB)  (8 GB RAM)",20999.0,4.6,1117.0
64502f98b43a3876392039ca,"vivo T2 5G (Velocity Wave, 128 GB)  (6 GB RAM)",18999.0,4.6,7690.0
64502f98b43a3876392039cb,"vivo T2 5G (Nitro Blaze, 128 GB)  (6 GB RAM)",18999.0,4.6,7690.0
64502f98b43a3876392039cc,"MOTOROLA g52 (Charcoal Grey, 128 GB)  (6 GB RAM)",12999.0,4.2,36340.0
64502f98b43a3876392039cd,itel It2171  (Elegant Black),999.0,4.1,5017.0
64502f98b43a3876392039ce,itel It2171  (deep blue),999.0,4.1,5017.0
64502f98b43a3876392039cf,"APPLE iPhone 14 Plus (Starlight, 128 GB)",79999.0,4.7,9192.0
64502f98b43a3876392039d0,LAVA A1  (White/Grey),1169.0,4.2,108448.0
64502f98b43a3876392039d1,"realme C30s (Stripe Blue, 32 GB)  (2 GB RAM)",6999.0,4.4,5346.0
64502f98b43a3876392039d2,"APPLE iPhone 13 (Green, 128 GB)",64999.0,4.7,205921.0
64502f98b43a3876392039d3,"OPPO A17 (Lake Blue, 64 GB)  (4 GB RAM)",12499.0,4.4,4716.0
64502f98b43a3876392039d4,LAVA Hero 600i  (Blue),899.0,4.1,497.0
64502f98b43a3876392039d5,"Infinix Hot 12 (Exploratory Blue, 64 GB)  (4 GB RAM)",8999.0,4.2,25247.0
64502f98b43a3876392039d6,itel MagicX Pro (4G Hotspot)  (Blue),3199.0,3.9,935.0
64502f98b43a3876392039d7,"POCO X5 Pro 5G (Horizon Blue, 256 GB)  (8 GB RAM)",24999.0,4.3,5010.0
64502f98b43a3876392039d8,"POCO X5 Pro 5G (Astral Black, 256 GB)  (8 GB RAM)",24999.0,4.3,5010.0
64502f98b43a3876392039d9,"OPPO A17 (Lake Blue, 64 GB)  (4 GB RAM)",12499.0,4.4,4716.0
64502f98b43a3876392039da,"realme 8 5G (Supersonic Black, 128 GB)  (8 GB RAM)",18499.0,4.4,70228.0
64502f98b43a3876392039db,itel MagicX Pro (4G Hotspot)  (Blue),3199.0,3.9,935.0
64502f98b43a3876392039dc,"LAVA A1  (Glossy Black, Black)",1210.0,4.2,108448.0
64502f98b43a3876392039dd,"POCO X5 Pro 5G (Astral Black, 256 GB)  (8 GB RAM)",24999.0,4.3,5010.0
64502f98b43a3876392039de,LAVA Hero 600i  (Blue),899.0,4.1,497.0
64502f98b43a3876392039df,"realme C35 (Glowing Green, 128 GB)  (4 GB RAM)",11999.0,4.4,182031.0
64502f98b43a3876392039e0,"REDMI A1 (Light Green, 32 GB)  (2 GB RAM)",6234.0,4.2,6429.0
64502f98b43a3876392039e1,"realme 8 (Cyber Silver, 128 GB)  (6 GB RAM)",13999.0,4.4,122198.0
64502f98b43a3876392039e2,"realme 8 (Cyber Black, 128 GB)  (6 GB RAM)",13999.0,4.4,122198.0
64502f98b43a3876392039e3,MarQ by Flipkart M70 Shakti  (Grey),1599.0,4,3749.0
64502f98b43a3876392039e4,"Realme C30 - Locked with Airtel Prepaid (Bamboo Green, 32 GB)  (3 GB RAM)",6049.0,4.1,47590.0
64502f98b43a3876392039e5,"REDMI 10A (Slate grey, 64 GB)  (4 GB RAM)",8605.0,4.2,8657.0
64502f98b43a3876392039e6,"REDMI 10A (Sea Blue, 32 GB)  (3 GB RAM)",8990.0,4.1,2317.0
64502f98b43a3876392039e7,"REDMI 10A (Charcoal Black, 64 GB)  (4 GB RAM)",8799.0,4.2,8657.0
64502f98b43a3876392039e8,"realme GT Neo 3T (Shade Black, 256 GB)  (8 GB RAM)",21999.0,4.3,8764.0
64502f98b43a3876392039e9,"realme 8 5G (Supersonic Black, 64 GB)  (4 GB RAM)",15499.0,4.3,76434.0
64502f98b43a3876392039ea,"REDMI 10A (Sea Blue, 64 GB)  (4 GB RAM)",8640.0,4.2,8657.0
64502f98b43a3876392039eb,"REDMI 10A (Slate Grey, 32 GB)  (3 GB RAM)",8795.0,4.1,2317.0
64502f98b43a3876392039ec,"realme 8 5G (Supersonic Blue, 128 GB)  (8 GB RAM)",18499.0,4.4,70228.0
64502f98b43a3876392039ed,"realme 8 5G (Supersonic Black, 128 GB)  (4 GB RAM)",13999.0,4.3,76434.0
64502f98b43a3876392039ee,"realme 8 5G (Supersonic Blue, 64 GB)  (4 GB RAM)",15499.0,4.3,76434.0
64502f98b43a3876392039ef,MarQ by Flipkart M70 Shakti  (Blue),1599.0,4,3749.0
64502f98b43a3876392039f0,LAVA A1  (Magenta Red D),1159.0,4.2,20454.0
64502f98b43a3876392039f1,"MOTOROLA g73 5G (Midnight Blue, 128 GB)  (8 GB RAM)",16999.0,3.9,6673.0
64502f98b43a3876392039f2,itel MagicX Pro (4G Hotspot)  (Black),2599.0,3.9,935.0
64502f98b43a3876392039f3,"Infinix Note 12 Pro 5G (Snowfall, 128 GB)  (8 GB RAM)",16999.0,4.1,24063.0
64502f98b43a3876392039f4,Micromax X818  (Maroon),1550.0,3.9,2894.0
64502f98b43a3876392039f5,PHILIPS Xenium E209  (Black),1203.0,3.9,708.0
64502f98b43a3876392039f6,LAVA A1 Josh 2021  (Blue Silver L),1109.0,4.1,8158.0
64502f98b43a3876392039f7,"realme 9i 5G (Soulful Blue, 128 GB)  (6 GB RAM)",16999.0,4.3,7142.0
64502f98b43a3876392039f8,"realme 9i 5G (Rocking Black, 64 GB)  (4 GB RAM)",14999.0,4.5,45515.0
64502f98b43a3876392039f9,LAVA Gem  (Blue Gold DS),1749.0,4.2,8631.0
64502f98b43a3876392039fa,"SAMSUNG Galaxy F23 5G (Forest Green, 128 GB)  (6 GB RAM)",18499.0,4.3,181844.0
64502f98b43a3876392039fb,"realme 8 (Cyber Silver, 128 GB)  (6 GB RAM)",13999.0,4.4,122198.0
64502f98b43a3876392039fc,"realme C30s (Stripe Blue, 64 GB)  (4 GB RAM)",8499.0,4.2,6002.0
64502f98b43a3876392039fd,"realme C30s (Stripe Black, 64 GB)  (4 GB RAM)",8499.0,4.2,6002.0
64502f98b43a3876392039fe,Micromax X412  (Black&Red),928.0,3.9,15706.0
64502f98b43a3876392039ff,"POCO X5 5G (Wildcat Blue, 256 GB)  (8 GB RAM)",17999.0,4.1,992.0
64502f98b43a387639203a00,MarQ by Flipkart M70 Shakti  (Grey),1599.0,4,3749.0
64502f98b43a387639203a01,LAVA A3  (WHITE BEIGE PA),1289.0,4.2,19635.0
64502f98b43a387639203a02,"Infinix Smart 6 (Heart Of Ocean, 64 GB)  (2 GB RAM)",6999.0,4.3,31730.0
64502f98b43a387639203a03,"Infinix Smart 6 (Starry Purple, 64 GB)  (2 GB RAM)",6999.0,4.3,31730.0
64502f98b43a387639203a04,"Infinix Smart 6 (Polar Black, 64 GB)  (2 GB RAM)",6999.0,4.3,31730.0
64502f98b43a387639203a05,"Infinix Smart 6 (Light Sea Green, 64 GB)  (2 GB RAM)",6999.0,4.3,31730.0
64502f98b43a387639203a06,"MOTOROLA g22 (Cosmic Black, 64 GB)  (4 GB RAM)",9999.0,3.8,32733.0
64502f98b43a387639203a07,DIZO Star 500  (Green),1999.0,4,13367.0
64502f98b43a387639203a08,"Infinix Note 12 Pro 5G (Force Black, 128 GB)  (8 GB RAM)",16999.0,4.1,24063.0
64502f98b43a387639203a09,"POCO X5 Pro 5G (Yellow, 256 GB)  (8 GB RAM)",24999.0,4.3,5010.0
64502f98b43a387639203a0a,SAMSUNG GURU 1200  (Black),1699.0,4,1395.0
64502f98b43a387639203a0b,LAVA Hero 600i  (Green),899.0,4.1,497.0
64502f98b43a387639203a0c,"OnePlus Nord CE 2 Lite 5G (Black Dusk, 128 GB)  (6 GB RAM)",18965.0,4.4,58938.0
64502f98b43a387639203a0d,"realme 9i 5G (Rocking Black, 128 GB)  (6 GB RAM)",16999.0,4.3,7142.0
64502f98b43a387639203a0e,"POCO X5 Pro 5G (Astral Black, 128 GB)  (6 GB RAM)",22999.0,4.4,5178.0
64502f98b43a387639203a0f,"realme 9i 5G (Metallica Gold, 64 GB)  (4 GB RAM)",14999.0,4.5,45515.0
64502f98b43a387639203a10,"MOTOROLA g82 5G (White Lily, 128 GB)  (8 GB RAM)",21499.0,4.1,5720.0
64502f98b43a387639203a11,"POCO M4 5G (Cool Blue, 128 GB)  (6 GB RAM)",14999.0,4.2,35379.0
64502f98b43a387639203a12,"realme 8 (Cyber Black, 128 GB)  (4 GB RAM)",12999.0,4.4,122656.0
64502f98b43a387639203a13,"OPPO F21 Pro (Sunset Orange, 128 GB)  (8 GB RAM)",20999.0,4.4,3763.0
64502f98b43a387639203a14,LAVA A3  (DARK BLUE GREY DS PA),1288.0,4.2,27990.0
64502f98b43a387639203a15,"SAMSUNG GALAXY M13 (Aqua Green, 64 GB)  (4 GB RAM)",10963.0,4.2,3099.0
64502f98b43a387639203a16,"MOTOROLA e13 (Creamy White, 64 GB)  (2 GB RAM)",6999.0,4,2072.0
64502f98b43a387639203a17,"SAMSUNG Galaxy F23 5G (Copper Blush, 128 GB)  (6 GB RAM)",18499.0,4.3,181844.0
64502f98b43a387639203a18,Micromax X412  (Blue),930.0,3.9,15706.0
64502f98b43a387639203a19,"REDMI 10A (Sea Blue, 32 GB)  (3 GB RAM)",8990.0,4.1,2317.0
64502f98b43a387639203a1a,"vivo V27 5G (Magic Blue, 128 GB)  (8 GB RAM)",32999.0,4.4,7588.0
64502f98b43a387639203a1b,MarQ by Flipkart M70 Shakti  (Black),999.0,4,3749.0
64502f98b43a387639203a1c,"realme 9i 5G (Soulful Blue, 64 GB)  (4 GB RAM)",14999.0,4.5,45515.0
64502f98b43a387639203a1d,"MOTOROLA g72 (Polar Blue, 128 GB)  (6 GB RAM)",15999.0,4.1,14147.0
64502f98b43a387639203a1e,"OPPO A17 (Sunlight Orange, 64 GB)  (4 GB RAM)",12499.0,4.4,4716.0
64502f98b43a387639203a1f,"Infinix Note 12 TURBO (Snowfall, 128 GB)  (8 GB RAM)",12999.0,4.2,8338.0
64502f98b43a387639203a20,"SAMSUNG Galaxy M33 5G (Emarld Brown, 128 GB)  (6 GB RAM)",16372.0,4.2,9289.0
64502f98b43a387639203a21,"realme 8 (Cyber Black, 128 GB)  (8 GB RAM)",14999.0,4.4,96197.0
64502f98b43a387639203a22,Kechaoda K66 The Music House 4  (Rose Pink),1136.0,3.9,17163.0
64502f98b43a387639203a23,"realme 10 Pro+ 5G (Nebula Blue, 256 GB)  (8 GB RAM)",27999.0,4.5,9845.0
64502f98b43a387639203a24,"realme 10 Pro+ 5G (Nebula Blue, 128 GB)  (8 GB RAM)",25999.0,4.5,9845.0
64502f98b43a387639203a25,"Infinix Hot 20 5G (Blaster Green, 128 GB)  (6 GB RAM)",13499.0,4.1,3747.0
64502f98b43a387639203a26,"OPPO A17 (Midnight Black, 64 GB)  (4 GB RAM)",12499.0,4.4,4716.0
64502f98b43a387639203a27,"REDMI Note 12 Pro 5G (Glacier Blue, 128 GB)  (6 GB RAM)",24999.0,4.3,17141.0
64502f98b43a387639203a28,SAMSUNG Guru Music 2  (Black),2160.0,4.3,202960.0
64502f98b43a387639203a29,"REDMI 10A (Charcoal Black, 32 GB)  (3 GB RAM)",9999.0,4.1,2317.0
64502f98b43a387639203a2a,"REDMI 10A (Slate Grey, 32 GB)  (3 GB RAM)",8795.0,4.1,2317.0
64502f98b43a387639203a2b,"OPPO A17 (Lake Blue, 64 GB)  (4 GB RAM)",12500.0,4.4,4716.0
64502f98b43a387639203a2c,"vivo V27 5G (Noble Black, 128 GB)  (8 GB RAM)",32999.0,4.4,7588.0
64502f98b43a387639203a2d,"vivo T1 44W (Ice Dawn, 128 GB)  (6 GB RAM)",15999.0,4.4,58109.0
64502f98b43a387639203a2e,"vivo T1 44W (Starry Sky, 128 GB)  (6 GB RAM)",15999.0,4.4,58109.0
64502f98b43a387639203a2f,"vivo T1 44W (Midnight Galaxy, 128 GB)  (6 GB RAM)",15999.0,4.4,58109.0
64502f98b43a387639203a30,KARBONN Jumbo K9  (Black and Red),1309.0,4,13102.0
64502f98b43a387639203a31,"vivo T1 44W (Ice Dawn, 128 GB)  (4 GB RAM)",14499.0,4.5,101985.0
64502f98b43a387639203a32,"vivo T1 44W (Midnight Galaxy, 128 GB)  (4 GB RAM)",14499.0,4.5,101985.0
64502f98b43a387639203a33,"APPLE iPhone 13 (Midnight, 128 GB)",64999.0,4.7,205921.0
64502f98b43a387639203a34,MarQ by Flipkart M70 Shakti  (Blue),1599.0,4,3749.0
64502f98b43a387639203a35,"REDMI 10A (Charcoal Black, 64 GB)  (4 GB RAM)",8670.0,4.2,8657.0
64502f98b43a387639203a36,"MOTOROLA e22s (Eco Black, 64 GB)  (4 GB RAM)",8349.0,3.7,146.0
64502f98b43a387639203a37,Micromax X818  (Blue),1545.0,3.9,2894.0
64502f98b43a387639203a38,Micromax X512  (Blue),1150.0,3.9,10224.0
64502f98b43a387639203a39,"SAMSUNG Galaxy M04 (Light Green, 64 GB)  (4 GB RAM)",8181.0,4.1,1339.0
64502f98b43a387639203a3a,"APPLE iPhone 13 (Blue, 256 GB)",71999.0,4.7,205921.0
64502f98b43a387639203a3b,"REDMI Note 12 (Lunar Black, 64 GB)  (6 GB RAM)",14999.0,4.1,1738.0
64502f98b43a387639203a3c,"Infinix Zero 5G 2023 (Coral Orange, 128 GB)  (8 GB RAM)",15999.0,4.1,1599.0
64502f98b43a387639203a3d,"OnePlus 11R 5G (Sonic Black, 128 GB)  (8 GB RAM)",39807.0,4.5,755.0
64502f98b43a387639203a3e,"realme 9 5G (Stargaze White, 128 GB)  (6 GB RAM)",17499.0,4.4,50091.0
64502f98b43a387639203a3f,"APPLE iPhone 13 (Starlight, 128 GB)",64999.0,4.7,205921.0
64502f98b43a387639203a40,"Infinix HOT 20 5G (Space Blue, 64 GB)  (4 GB RAM)",11499.0,4.2,6652.0
64502f98b43a387639203a41,"realme 9 5G (Meteor Black, 64 GB)  (4 GB RAM)",13999.0,4.5,40070.0
64502f98b43a387639203a42,"POCO X5 Pro 5G (Horizon Blue, 128 GB)  (6 GB RAM)",22999.0,4.4,5178.0
64502f98b43a387639203a43,"Infinix Note 12 TURBO (Force Black, 128 GB)  (8 GB RAM)",12999.0,4.2,8338.0
64502f98b43a387639203a44,"Infinix Zero 5G 2023 TURBO (Submariner Black, 256 GB)  (8 GB RAM)",17999.0,4,1224.0
64502f98b43a387639203a45,"vivo T1X (Gravity Black, 128 GB)  (6 GB RAM)",14999.0,4.4,5013.0
64502f98b43a387639203a46,"vivo T1X (Space Blue, 128 GB)  (4 GB RAM)",12999.0,4.5,89267.0
64502f98b43a387639203a47,"vivo T1X (Space Blue, 64 GB)  (4 GB RAM)",11999.0,4.5,89267.0
64502f98b43a387639203a48,"REDMI Note 12 Pro+ 5G (Arctic White, 256 GB)  (12 GB RAM)",32999.0,4.3,3315.0
64502f98b43a387639203a49,"vivo T1X (Gravity Black, 64 GB)  (4 GB RAM)",11999.0,4.5,89267.0
64502f98b43a387639203a4a,"realme 10 Pro+ 5G (Dark Matter, 128 GB)  (8 GB RAM)",25999.0,4.5,9845.0
64502f98b43a387639203a4b,"realme 10 Pro+ 5G (Hyperspace, 128 GB)  (8 GB RAM)",25999.0,4.5,9845.0
64502f98b43a387639203a4c,"REDMI Note 12 Pro+ 5G (Iceberg Blue, 256 GB)  (8 GB RAM)",29999.0,4.3,8488.0
64502f98b43a387639203a4d,"realme 10 Pro+ 5G (Dark Matter, 128 GB)  (6 GB RAM)",24999.0,4.5,19012.0
64502f98b43a387639203a4e,"realme 10 Pro+ 5G (Hyperspace, 128 GB)  (6 GB RAM)",24999.0,4.5,19012.0
64502f98b43a387639203a4f,"realme 10 Pro+ 5G (Nebula Blue, 128 GB)  (6 GB RAM)",24999.0,4.5,19012.0
64502f98b43a387639203a50,"REDMI Note 12 Pro+ 5G (Obsidian Black, 256 GB)  (12 GB RAM)",32999.0,4.3,3315.0
64502f98b43a387639203a51,"realme 9i 5G (Metallica Gold, 128 GB)  (6 GB RAM)",16999.0,4.3,7142.0
64502f98b43a387639203a52,I Kall K100  (Black),704.0,3.3,6270.0
64502f98b43a387639203a53,Nokia 105 TA-1416 DS  (Blue),1599.0,4.1,5627.0
64502f98b43a387639203a54,"Infinix HOT 20 5G (Space Blue, 64 GB)  (4 GB RAM)",11499.0,4.2,6652.0
64502f98b43a387639203a55,"realme narzo 50i Prime (Mint Green, 32 GB)  (3 GB RAM)",7650.0,4.5,22.0
64502f98b43a387639203a56,"vivo T1 44W (Midnight Galaxy, 128 GB)  (8 GB RAM)",17999.0,4.3,6646.0
64502f98b43a387639203a57,"APPLE iPhone 14 (Blue, 128 GB)",71999.0,4.6,30388.0
64502f98b43a387639203a58,"Infinix Zero Ultra (Coslight Silver, 256 GB)  (8 GB RAM)",32999.0,4.1,949.0
64502f98b43a387639203a59,"REDMI Note 12 (Ice Blue, 128 GB)  (6 GB RAM)",16999.0,4.1,1738.0
64502f98b43a387639203a5a,SAMSUNG GURU MUSIC 2  (Black),2160.0,4.1,3758.0
64502f98b43a387639203a5b,"REDMI 11 Prime 5G (Meadow Green, 64 GB)  (4 GB RAM)",14190.0,4.2,2061.0
64502f98b43a387639203a5c,"REDMI Note 12 Pro+ 5G (Arctic White, 256 GB)  (12 GB RAM)",32999.0,4.3,3315.0
64502f98b43a387639203a5d,itel It2171  (City Blue),999.0,4.1,5017.0
64502f98b43a387639203a5e,LAVA Flip  (Blue),2199.0,4.2,1880.0
64502f98b43a387639203a5f,LAVA 34 Ultra  (Teal Blue),1639.0,4.1,1616.0
64502f98b43a387639203a60,"REDMI Note 12 Pro+ 5G (Iceberg Blue, 256 GB)  (8 GB RAM)",29999.0,4.3,8488.0
64502f98b43a387639203a61,"SAMSUNG Galaxy M33 5G (Mystique Green, 128 GB)  (8 GB RAM)",18652.0,4.2,1856.0
64502f98b43a387639203a62,SAMSUNG Guru Music 2  (Blue),2199.0,4.3,202960.0
64502f98b43a387639203a63,"APPLE iPhone 14 (Midnight, 128 GB)",71999.0,4.6,30388.0
64502f98b43a387639203a64,"REDMI Note 12 Pro+ 5G (Obsidian Black, 256 GB)  (12 GB RAM)",32999.0,4.3,3315.0
64502f98b43a387639203a65,"MOTOROLA edge 30 (Meteor Grey, 128 GB)  (6 GB RAM)",22999.0,4.1,10242.0
64502f98b43a387639203a66,Good One FLIP  (Gold),1499.0,3.9,481.0
64502f98b43a387639203a67,Good One FLIP  (Green),1499.0,3.9,481.0
64502f98b43a387639203a68,"REDMI Note 12 Pro+ 5G (Iceberg Blue, 256 GB)  (12 GB RAM)",32999.0,4.3,3315.0
64502f98b43a387639203a69,"REDMI Note 12 (Lunar Black, 128 GB)  (6 GB RAM)",16999.0,4.1,1738.0
64502f98b43a387639203a6a,itel IT5626  (Dark Green),1699.0,4,1473.0
64502f98b43a387639203a6b,"SAMSUNG Galaxy A03 Core (Bronze, 32 GB)  (2 GB RAM)",6660.0,4.1,3258.0
64502f98b43a387639203a6c,"realme Narzo 50i Prime (Dark Blue, 64 GB)  (4 GB RAM)",8570.0,4.1,223.0
64502f98b43a387639203a6d,Micromax X413  (Black),955.0,4,3244.0
64502f98b43a387639203a6e,Micromax X778  (Marsala),1367.0,3.9,2816.0
64502f98b43a387639203a6f,LAVA A5  (Gold DS),1395.0,4.1,12780.0
64502f98b43a387639203a70,itel IT5626  (Black),1699.0,4,1473.0
64502f98b43a387639203a71,"MOTOROLA g72 (Meteorite Grey, 128 GB)  (6 GB RAM)",15999.0,4.1,14147.0
64502f98b43a387639203a72,Good One FLIP  (Green),1499.0,3.9,481.0
